"id","Nom","Marque","address","latitude","longitude","services","automate_h24","is_closed_day","business_hours","gas_price","gas_last_update"
"95331002","BP DOMONT","BP","RN 1  BP4 95331 Domont","osm_lat      49.0278
Name: 351, dtype: object","osm_lng      2.34704
Name: 351, dtype: object","Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Lavage automatique",False,False,"",0.949,"2018-10-03 15:23:00"
"31220001","SUPER U","Système U","Avenue des Pyrénées 31220 MARTRES-TOLOSANE","osm_lat      43.1956
Name: 354, dtype: object","osm_lng      1.00282
Name: 354, dtype: object","Carburant additivé|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Vente de pétrole lampant",True,False,"",0.819,"2018-11-09 08:54:19"
"44370009","REL.VARADES PAYS DE LOIRE","Total","A11  AIRE DE VARADES PAYS DE LOIRE 44370 VARADES","osm_lat      47.4195
Name: 356, dtype: object","osm_lng     -1.01443
Name: 356, dtype: object","",False,False,"",0.959,"2018-11-16 09:00:00"
"86130009","AVIA Jaunay Clan","Avia","Autoroute A10  Aire de Poitiers Jaunay Clan 86130 Jaunay-Clan","osm_lat      46.7016
Name: 357, dtype: object","osm_lng      0.366803
Name: 357, dtype: object","Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Aire de camping-cars|Piste poids lourds|Automate CB",True,False,"",0.95,"2018-11-14 08:19:03"
"67300003","RELAIS DE L' AAR","Total Access","AV PIERRE MENDES FRANCE 67300 SCHILTIGHEIM","osm_lat      48.6039
Name: 360, dtype: object","osm_lng      7.75827
Name: 360, dtype: object","Carburant additivé|Boutique alimentaire|Station de gonflage|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.769,"2018-11-17 00:01:00"
"13100018","BP AIX EN PROVENCE MAL JUIN 8 à Huit","BP","1 BL MARECHAL JUIN 13100 Aix-en-Provence","osm_lat      43.5192
Name: 361, dtype: object","osm_lng      5.43361
Name: 361, dtype: object","Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Lavage automatique",False,False,"",0.899,"2018-10-03 12:43:00"
"94190005","SARL SIGESS CLD","Esso","232 Rue de Paris 94190 VILLENEUVE-SAINT-GEORGES","osm_lat      48.742
Name: 362, dtype: object","osm_lng      2.44694
Name: 362, dtype: object","Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Relais colis|Lavage manuel",False,False,"",0.909,"2018-11-16 08:12:33"
"35500009","RELAIS ERBREE","Total","ROUTE NATIONALE 157  AIRE D'ERBRÉE 35500 ERBREE","osm_lat      48.0903
Name: 363, dtype: object","osm_lng     -1.09831
Name: 363, dtype: object","Restauration à emporter|Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Piste poids lourds",False,False,"",0.959,"2018-11-16 09:00:00"
"46600004","AGIP A 20 AIRE DE PECH MONTAT","Agip","AIRE DE PECH MONTAT BITRAFIC 46600 CRESSENSAC","osm_lat      45.0327
Name: 364, dtype: object","osm_lng      1.52467
Name: 364, dtype: object","Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Bar|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Piste poids lourds",False,False,"",0.999,"2018-11-16 22:00:00"
"71480003","AVIA","Avia","A39 AIRE DU POULET DE BRESSE 71480 Dommartin-lès-Cuiseaux","osm_lat      46.4961
Name: 367, dtype: object","osm_lng      5.31166
Name: 367, dtype: object","Restauration à emporter|Carburant additivé|Toilettes publiques|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Piste poids lourds|Automate CB|Vente de fioul domestique|Bornes électriques|Wifi|Automate CB 24/24",True,False,"00:00-00:00",0.984,"2018-11-08 05:59:00"
"68520006","RELAIS DIEFMATTEN","Total","AUTOROUTE A36  AIRE PORTE D'ALSACE 68520 Burnhaupt-le-Bas","osm_lat      47.7172
Name: 369, dtype: object","osm_lng      7.13795
Name: 369, dtype: object","",False,False,"",0.959,"2018-11-16 09:00:00"
"49000001","GEANT CASINO","Géant","Rue du Grand Montrejeau 49000 ANGERS","osm_lat      47.467
Name: 370, dtype: object","osm_lng     -0.525818
Name: 370, dtype: object","Carburant additivé|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.938,"2018-11-16 06:10:50"
"42190003","INTERMARCHE ST NIZIER/CHARLIEU","Intermarché","538 rue magellan 42190 Saint-Nizier-sous-Charlieu","osm_lat      46.1518
Name: 371, dtype: object","osm_lng      4.15441
Name: 371, dtype: object","Toilettes publiques|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Automate CB 24/24",True,True,"01:00-01:00",0.76,"2018-11-16 08:30:00"
"57000021","RELAIS ST PRIVAT","Total","51/59 AVE DU XXEME CORPS AMERICA 57000 METZ","osm_lat      49.101
Name: 372, dtype: object","osm_lng      6.16285
Name: 372, dtype: object","",False,False,"",0.899,"2018-11-17 00:01:00"
"74540001","SARL PROVENT","Total","ROUTE D'AIX LES BAINS 74540 Alby-sur-Chéran","osm_lat      45.8189
Name: 374, dtype: object","osm_lng      6.0051
Name: 374, dtype: object","Carburant additivé|Toilettes publiques|Station de gonflage|Boutique non alimentaire|Services réparation / entretien|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.799,"2018-11-08 19:18:55"
"24430001","AUCHAN MARSAC SUR L'ISLE","Auchan","Av LOUIS SUDER 24430 MARSAC-SUR-L'ISLE","osm_lat      45.194
Name: 375, dtype: object","osm_lng      0.660131
Name: 375, dtype: object","Carburant additivé|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB|Vente de fioul domestique",True,False,"",0.799,"2018-10-03 09:39:21"
"42150001","GEANT CASINO","Géant","La Béraudière 42150 La Ricamarie","osm_lat      45.4135
Name: 376, dtype: object","osm_lng      4.37394
Name: 376, dtype: object","Carburant additivé|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique",True,False,"",0.789,"2018-11-14 07:04:20"
"45520003","RELAIS DE LA RETREVE","Total","AUTOROUTE A10  AIRE D'ORLÉANSSARAN 45520 GIDY","osm_lat      47.9784
Name: 377, dtype: object","osm_lng      1.85796
Name: 377, dtype: object","",False,False,"",0.959,"2018-11-16 09:00:00"
"11110005","RELAIS DE VINASSAN","Total","AUTOROUTE A9  AIRE DE NARBONNE VINASSAN SUD 11110 Salles-d'Aude","osm_lat      43.2161
Name: 378, dtype: object","osm_lng      3.09241
Name: 378, dtype: object","",False,False,"",0.959,"2018-11-16 09:00:00"
"28100006","RELAIS DE DREUX","Total Access","126 AV DU GAL LECLERC 28100 DREUX","osm_lat      48.7431
Name: 379, dtype: object","osm_lng      1.3899
Name: 379, dtype: object","Toilettes publiques|Boutique alimentaire|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique|Wifi|Automate CB 24/24",True,False,"",0.829,"2018-11-17 00:01:00"
"34200003","DYNEFF Sète","Dyneff","1356 avenue Gilbert Martelli 34200 SèTE","osm_lat      43.4156
Name: 381, dtype: object","osm_lng      3.71965
Name: 381, dtype: object","Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique|Vente de fioul domestique|Vente de pétrole lampant",True,False,"",0.898,"2018-11-16 16:00:00"
"35301001","CARREFOUR FOUGERES","Carrefour","39 Boulevard de Groslay 35300 FOUGèRES","osm_lat      48.3477
Name: 382, dtype: object","osm_lng     -1.18195
Name: 382, dtype: object","Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.792,"2018-11-16 10:33:12"
"21220002","ESSO GEVREY OUEST","Esso","AUTOROUTE A31 21220 Gevrey-Chambertin","osm_lat      47.2178
Name: 385, dtype: object","osm_lng      5.00266
Name: 385, dtype: object","",False,False,"",1.02,"2018-10-25 15:55:02"
"78800003","ACC2 SARL","Avia","84 Boulevard Henri Barbusse 78800 HOUILLES","osm_lat      48.929
Name: 386, dtype: object","osm_lng      2.18873
Name: 386, dtype: object","Restauration à emporter|Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Lavage automatique",False,False,"",0.91,"2018-11-04 18:58:17"
"51400007","BP A4 AIRE REIMS CHAMPAGNE NORD","BP","Autoroute de l'Est 51400 Les Petites-Loges","osm_lat      49.1188
Name: 391, dtype: object","osm_lng      4.24661
Name: 391, dtype: object","Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Aire de camping-cars|Piste poids lourds",False,False,"",0.999,"2018-11-03 12:25:27"
"34070018","RELAIS MONTPELLIER VANIERES","Total Access","AVENUE DE VANIERES 34070 MONTPELLIER","osm_lat      43.595
Name: 392, dtype: object","osm_lng      3.84834
Name: 392, dtype: object","Restauration à emporter|Carburant additivé|Boutique alimentaire|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique",True,False,"",0.825,"2018-11-17 00:01:00"
"10600001","GEANT CASINO","Géant","RN 19 10600 Barberey-Saint-Sulpice","osm_lat      48.3331
Name: 393, dtype: object","osm_lng      4.02316
Name: 393, dtype: object","Carburant additivé|Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",0.769,"2018-11-16 08:08:26"
"76600024","RELAIS HALTE GRAVILLE","Total Access","BOULEVARD LENINGRAD 76600 LE HAVRE","osm_lat      49.4989
Name: 394, dtype: object","osm_lng      0.158667
Name: 394, dtype: object","Carburant additivé|Boutique alimentaire|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique",True,False,"",0.765,"2018-11-17 00:01:00"
"16200003","INTERMARCHE JARNAC","Intermarché","Avenue de l'Europe 16200 JARNAC","osm_lat      45.684
Name: 395, dtype: object","osm_lng     -0.16
Name: 395, dtype: object","Restauration à emporter|Restauration sur place|Bar|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Piste poids lourds|Automate CB|Lavage automatique|Vente de fioul domestique",True,False,"",0.8,"2018-10-27 19:24:11"
"41000019","RELAIS ANNE DE BRETAGNE","Total Access","107 AVENUE DE VENDOME 41000 BLOIS","osm_lat      47.6041
Name: 396, dtype: object","osm_lng      1.3149
Name: 396, dtype: object","Carburant additivé|Boutique alimentaire|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique",True,False,"",0.799,"2018-11-17 00:01:00"
"38600001","GEANT CASINO","Géant","120 BD PAUL LANGEVIN 38600 Fontaine","osm_lat      45.1969
Name: 397, dtype: object","osm_lng      5.67313
Name: 397, dtype: object","Carburant additivé|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",0.799,"2018-11-16 06:11:57"
"13127010","RELAIS DE L'ANJOLY","Total","1 ZAC ANJOLY AV. D'ITALIE 13127 VITROLLES","osm_lat      43.4208
Name: 398, dtype: object","osm_lng      5.2686
Name: 398, dtype: object","",False,False,"",0.899,"2018-11-17 00:01:00"
"78140008","RELAIS VELIZY","Total","AUTOROUTE A86  AIRE DE VELIZY OUEST 78140 Vélizy-Villacoublay","osm_lat      48.7814
Name: 400, dtype: object","osm_lng      2.17263
Name: 400, dtype: object","Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds",False,False,"",0.899,"2018-11-16 09:00:00"
"46000012","RELAIS DU QUERCY","Total","114 RTE DE TOULOUSE 46000 CAHORS","osm_lat      44.4249
Name: 401, dtype: object","osm_lng      1.44069
Name: 401, dtype: object","Restauration à emporter|Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique",True,False,"",0.899,"2018-11-17 00:01:00"
"27310007","RELAIS DU BOSGOUET","Total","AUTOROUTE A13  AIRE DE BOSGOUET SUD 27310 BOSGOUET","osm_lat      49.3609
Name: 402, dtype: object","osm_lng      0.860072
Name: 402, dtype: object","Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Aire de camping-cars|Piste poids lourds|Automate CB",True,False,"",0.959,"2018-11-16 09:00:00"
"88400005","RELAIS DES ROCHIRES","Total Access","68 BOULEVARD KELSCH 88400 GERARDMER","osm_lat      48.0754
Name: 403, dtype: object","osm_lng      6.88446
Name: 403, dtype: object","Carburant additivé|Boutique alimentaire|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Piste poids lourds",False,False,"",0.789,"2018-11-17 00:01:00"
"60490007","RELAIS RESSONS /MATZ","Total","AUTOROUTE A1  AIRE DE RESSONS EST 60490 RESSONS SUR MATZ","osm_lat      49.5234
Name: 404, dtype: object","osm_lng      2.7223
Name: 404, dtype: object","Carburant additivé|Toilettes publiques|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Piste poids lourds|Automate CB",True,False,"",0.959,"2018-11-16 09:00:00"
"91410003","INTERMARCHE DOURDAN","Intermarché","48 rue Raymond Laubier 91410 DOURDAN","osm_lat      48.5282
Name: 405, dtype: object","osm_lng      2.02372
Name: 405, dtype: object","Restauration à emporter|Restauration sur place|Toilettes publiques|Bar|Boutique alimentaire|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique|Vente de pétrole lampant",True,False,"",0.97,"2018-11-12 08:54:25"
"57100007","RELAIS ROND POINT MERLIN","Total","ROND POINT MERLIN 57100 THIONVILLE","osm_lat      49.3525
Name: 406, dtype: object","osm_lng      6.16018
Name: 406, dtype: object","Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Lavage automatique|Lavage manuel",False,False,"",0.899,"2018-11-12 00:01:00"
"40990001","CLIM COMBUSTIBLES","Total","RN.124 40990 Saint-Vincent-de-Paul","osm_lat      43.7407
Name: 408, dtype: object","osm_lng     -1.01698
Name: 408, dtype: object","Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Services réparation / entretien|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Vente de fioul domestique",True,False,"",0.799,"2018-11-15 19:21:03"
"44800001","AUCHAN SAINT HERBLAIN","Auchan","325 Route de Vannes 44800 SAINT-HERBLAIN","osm_lat      47.2474
Name: 409, dtype: object","osm_lng     -1.60796
Name: 409, dtype: object","Station de gonflage|Vente de gaz domestique (Butane, Propane)|Relais colis|Automate CB",True,False,"",0.755,"2018-11-09 12:48:06"
"56607001","GEANT CASINO","Géant","78 Rue Ambroise Croizat 56600 LANESTER","osm_lat      47.7747
Name: 410, dtype: object","osm_lng     -3.3407
Name: 410, dtype: object","Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Bar|Station de gonflage|Espace bébé|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.792,"2018-11-08 08:14:38"
"69220010","RELAIS DE SARRON","Total","AUTOROUTE A6  AIRE DE DRACÉ 69220 DRACE","osm_lat      46.1431
Name: 411, dtype: object","osm_lng      4.76758
Name: 411, dtype: object","Carburant additivé|Toilettes publiques|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Piste poids lourds|Automate CB",True,False,"",0.959,"2018-11-16 09:00:00"
"33320008","RELAIS EYSINES STAR","Total Access","388 ROUTE DU MEDOC 33320 EYSINES","osm_lat      44.8927
Name: 412, dtype: object","osm_lng     -0.667516
Name: 412, dtype: object","Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.779,"2018-11-17 00:01:00"
"33080001","Auchan Bordeaux le lac","Auchan","avenue des 40 journaux 33300 BORDEAUX","osm_lat      44.8827
Name: 413, dtype: object","osm_lng     -0.563497
Name: 413, dtype: object","Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique|Lavage manuel|Automate CB 24/24",True,False,"09:30-19:00",0.753,"2018-11-15 09:03:26"
"26240002","total echinard & faure","TOTAL","31 avenue de quebec 26240 Saint-Vallier","osm_lat      45.195
Name: 416, dtype: object","osm_lng      4.81421
Name: 416, dtype: object","Restauration à emporter|Carburant additivé|Toilettes publiques|Douches|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Piste poids lourds|Automate CB|Lavage automatique",True,False,"",0.799,"2018-11-16 08:49:38"
"78960003","BP ST QUENTIN CD 36","BP","CD 36 78960 Voisins-le-Bretonneux","osm_lat      48.7624
Name: 417, dtype: object","osm_lng      2.04233
Name: 417, dtype: object","Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Lavage automatique",False,False,"",0.949,"2018-10-03 14:48:00"
"65100009","RELAIS DU JER","Total Access","25 BOULEVARD DE LAPACCA 65100 LOURDES","osm_lat      43.0971
Name: 419, dtype: object","osm_lng     -0.0380608
Name: 419, dtype: object","Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Relais colis|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.825,"2018-11-17 00:01:00"
"77130011","RELAIS DE JONCHETS GRANDE PAROISSE","Total","AUTOROUTE A5  AIRE DES JONCHETS LA GRANDE PAROISSE 77130 FORGES","osm_lat      48.4263
Name: 420, dtype: object","osm_lng      2.9273
Name: 420, dtype: object","Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Piste poids lourds|Automate CB",True,False,"",0.959,"2018-11-16 09:00:00"
"27140004","INTERMARCHE GISORS","Intermarché","RN10 CC des Templiers 27140 GISORS","osm_lat      49.2764
Name: 421, dtype: object","osm_lng      1.76188
Name: 421, dtype: object","Restauration à emporter|Restauration sur place|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Services réparation / entretien|Laverie|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Relais colis|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Vente de pétrole lampant|Bornes électriques|Vente d'additifs carburants|Automate CB 24/24",True,False,"",0.724,"2018-11-16 09:28:07"
