"id","Nom","Marque","address","latitude","longitude","services","automate_h24","is_closed_day","business_hours","gas_price","gas_last_update"
"62630003","Carrefour Market","Carrefour Market","ROUTE DE BOULOGNE 62630 ÉTAPLES",50.5158814,1.6450561999999997,"Carburant additivé|Station de gonflage|Vente de gaz domestique (Butane, Propane)",False,False,"",1.471,"2018-11-06 09:56:41"
"62600003","Carrefour Market","Carrefour Market","41 Rue Soubitez 62600 BERCK",50.4076648,1.5711886999999998,"Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Automate CB 24/24",True,False,"",1.441,"2018-11-16 12:30:01"
"80150001","Sarl LA FORET","Carrefour Contact","Route de Rue 80150 CRECY-EN-PONTHIEU",50.2558879,1.8748169999999997,"Restauration à emporter|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Laverie|Vente de gaz domestique (Butane, Propane)|Relais colis|Vente de fioul domestique",False,False,"",1.518,"2018-11-05 11:19:52"
"62450001","Carrefour Market","Carrefour Market","Avenue des frères Davion 62450 BAPAUME",50.107172399999996,2.8453334,"Automate CB",True,False,"",1.51,"2018-11-13 14:28:01"
"62390001","INTERMARCHE AUXI LE CHATEAU","Intermarché","1 place de la Gare 62390 AUXI-LE-CHâTEAU",50.227166499999996,2.1183318,"Laverie|Vente de gaz domestique (Butane, Propane)|Location de véhicule",False,False,"",1.431,"2018-11-16 08:30:00"
"62450003","INTERMARCHE BAPAUME","Intermarché","Rue du Faubourg de Péronne 62450 Bapaume",50.0997674,2.8533654,"Toilettes publiques|Boutique alimentaire|Vente de gaz domestique (Butane, Propane)|Lavage automatique",False,False,"",1.448,"2018-11-16 08:11:35"
"62790001","Carrefour Market","Carrefour Market","AVENUE MITTERRAND 62790 LEFOREST",50.4351251,3.0573818,"Vente de gaz domestique (Butane, Propane)|Piste poids lourds",False,False,"",1.467,"2018-11-15 14:52:25"
"59194001","INTERMARCHE RACHES","Intermarché","510 Rue Nationale 59194 RâCHES",50.414731,3.1366978,"Vente de gaz domestique (Butane, Propane)|Automate CB|Vente de fioul domestique",True,False,"",1.447,"2018-11-16 13:02:19"
"59286001","Carrefour Market","Carrefour Market","140 Rue Jean Jaurès 59286 Roost-Warendin",50.4205174,3.1063348,"Automate CB",True,False,"",1.52,"2018-11-13 08:26:55"
"59167001","Carrefour Market","Carrefour Market","Rue de Pecquencourt 59167 LALLAING",50.3889475,3.1739452999999997,"Vente de gaz domestique (Butane, Propane)|Vente de pétrole lampant",False,False,"",1.52,"2018-11-14 14:15:00"
"59750004","Carrefour Market","Carrefour Market","28 Rue Jean Jaurès 59750 Feignies",50.2969924,3.9170762000000003,"Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",1.542,"2018-11-08 09:55:10"
"59680001","Carrefour Market","Carrefour Market","Avenue Georges Clémenceau 59680 Ferrière-la-Grande",50.260270899999995,4.0064345,"Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",1.465,"2018-11-15 16:57:50"
"62380003","DISTRAL EXPLOITATION","Leclerc","ZAC DES SARS 62380 LUMBRES",50.714115500000005,2.1098375,"Vente de gaz domestique (Butane, Propane)|Automate CB|Automate CB 24/24",True,False,"",1.423,"2018-11-16 16:25:47"
"59880002","GARAGE VILETTE","Elan","26 Rue Henri Barbusse 59880 Saint-Saulve",50.369859999999996,3.5451900000000003,"",False,False,"",1.67,"2018-11-08 07:46:23"
"59300001","CARREFOUR VALENCIENNES","Carrefour","ZAC D'AULNOY 59300 Aulnoy-lez-Valenciennes",50.334406,3.516653,"Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",1.42,"2018-11-16 08:01:51"
"59920001","Carrefour Market","Carrefour Market","53 Avenue Jean Jaurès 59920 QUIéVRECHAIN",50.4025713,3.6691022000000006,"Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",1.461,"2018-11-14 12:39:29"
"59770002","Carrefour Market","Carrefour Market","Avenue Henri Barbusse 59770 MARLY",50.3475072,3.5525966,"Bar|Boutique non alimentaire|Services réparation / entretien|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Relais colis|Automate CB|Lavage automatique|Automate CB 24/24",True,False,"",1.454,"2018-11-16 07:45:59"
"59243001","INTERMARCHE QUAROUBLE","Intermarché","221 Rue Jean Jaurès 59243 Quarouble",50.39705429999999,3.6417249,"Vente de gaz domestique (Butane, Propane)|Location de véhicule",False,False,"",1.487,"2018-11-13 08:32:36"
"59233001","CARREFOUR CONTACT","Carrefour Contact","121 Rue Henri Bantegnie 59233 MAING",50.3128849,3.4909394,"Automate CB",True,False,"",1.499,"2018-11-15 12:01:51"
"59138001","ETS DUCORNET DEPARIS","Indépendant sans enseigne","14 Grand Rue 59138 PONT-SUR-SAMBRE",50.217662700000005,3.8495117999999997,"Carburant additivé|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Vente de fioul domestique|Vente de pétrole lampant",False,False,"07:15-18:00",1.55,"2018-11-10 07:33:56"
"59620003","INTERMARCHE AULNOYE AIMERIES","Intermarché","Rue Mirabeau 59620 AULNOYE-AYMERIES",50.2105724,3.8308928,"Station de gonflage|Laverie|Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",1.435,"2018-11-16 09:00:00"
"62260002","Carrefour Market","Carrefour Market","RUE D ALLOUAGNE 62260 AUCHEL",50.514418299999996,2.4733485,"Automate CB",True,False,"",1.449,"2018-11-16 09:01:24"
"62580002","carrefour contact vimy","Carrefour Contact","rue saint nazaire 62580 Vimy",50.376380700000006,2.8066622000000003,"Restauration à emporter|Boutique alimentaire|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",1.499,"2018-11-15 12:15:47"
"59553002","NETTO CUINCY","Netto","759 Rue Jean Jaurès 59553 Cuincy",50.3774747,3.0577634,"",False,False,"",1.444,"2018-11-16 12:34:56"
"59450003","STATION VERTE","Indépendant sans enseigne","454 Avenue des Fusillés 59450 Sin-le-Noble",50.356117700000006,3.117362,"Carburant additivé|Toilettes publiques|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Relais colis|Piste poids lourds|Automate CB|Vente de pétrole lampant|Automate CB 24/24",True,True,"",1.568,"2018-11-05 07:27:33"
"59490001","Carrefour Market","Carrefour Market","Rue Pierre Sémard 59490 Somain",50.35724520000001,3.2770218,"Vente de gaz domestique (Butane, Propane)",False,False,"",1.49,"2018-11-14 08:26:09"
"59179001","Carrefour Contact","Carrefour Contact","Place de Nos Fusillés 59179 FENAIN",50.3657238,3.2988271,"Automate CB",True,False,"",1.529,"2018-11-08 15:18:25"
"59156002","INTERMARCHE LOURCHES","Intermarché","RUE SOCRATE 59156 LOURCHES",50.31106679999999,3.3458648,"Carburant additivé|Boutique alimentaire|Station de gonflage|Laverie|Vente de gaz domestique (Butane, Propane)|Lavage manuel",False,False,"",1.445,"2018-11-16 09:08:33"
"59111001","Carrefour Market","Carrefour Market","AVENUE KENNEDY 59111 BOUCHAIN",50.2868375,3.3116527000000002,"Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",1.461,"2018-11-15 14:08:18"
"59580001","BOIVIN OCTAVE ET CIE SA","Total","67 Boulevard Paul VaillantCouturier 59580 ANICHE",50.330150700000004,3.2429286,"Carburant additivé|Toilettes publiques|Station de gonflage|Services réparation / entretien|Automate CB",True,False,"",1.558,"2018-11-14 07:30:00"
"59721001","CARREFOUR DENAIN","Carrefour","Rue de Villars 59220 DENAIN",50.324558200000006,3.3880002,"Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB",True,False,"",1.433,"2018-11-16 10:16:28"
"62117002","INTERMARCHE BREBIERES","Intermarché","Rue Nationale 62117 BREBIERES",50.3392864,3.0145276,"Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",1.444,"2018-11-16 09:39:29"
"59265002","GARCIA SARL","Esso","2 Rue Salengro 59265 AUBENCHEUL-AU-BAC",50.2579336,3.1585661,"Carburant additivé|Toilettes publiques|Station de gonflage|Services réparation / entretien|Vente de gaz domestique (Butane, Propane)",False,False,"",1.608,"2018-11-10 06:57:08"
"59198001","STATION GOUTANT","Elan","2 Rue de Valenciennes 59198 HASPRES",50.2595107,3.4183907,"Carburant additivé|Toilettes publiques|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)",False,False,"",1.62,"2018-11-15 17:08:45"
"59730001","Carrefour Market","Carrefour Market","56 Rue de la République 59730 Solesmes",50.1860214,3.4905101999999997,"Carburant additivé|Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",1.526,"2018-11-08 09:25:36"
"59129003","Carrefour Market","Carrefour Market","79 Rue Sadi Carnot 59129 Avesnes-les-Aubert",50.1921005,3.3846606,"Restauration à emporter|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB|Vente de pétrole lampant",True,False,"",1.465,"2018-11-14 19:15:00"
"59400005","Carrefour Market","Carrefour Market","187 Rue SaintLadre 59400 CAMBRAI",50.16270120000001,3.2488249,"Carburant additivé|Vente de gaz domestique (Butane, Propane)|Automate CB|Vente de pétrole lampant",True,True,"01:00-01:00",1.464,"2018-11-16 09:04:02"
"2260001","Carrefour Market","Carrefour Market","rue de l'armistice 02260 LA CAPELLE",49.9728117,3.9202292,"Boutique alimentaire|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Relais colis|Automate CB|Automate CB 24/24",True,False,"09:00-12:30",1.499,"2018-11-15 09:00:00"
"2450002","Carrefour Contact","Carrefour Contact","16 RUE DU 2 SEPTEMBRE 1944 02450 LA NEUVILLE-LèS-DORENGT",50.0020063,3.6863133,"Restauration à emporter|Boutique alimentaire|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Relais colis|Automate CB|Vente de pétrole lampant|Automate CB 24/24",True,False,"08:00-20:00",1.519,"2018-11-12 10:20:02"
"2170001","Carrefour Market","Carrefour Market","RUE DES VERRIERS 02170 LE NOUVION-EN-THIéRACHE",50.013197999999996,3.7801638999999994,"Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",1.529,"2018-11-08 09:14:54"
"62116001","SARL DUPRIEZ DISTRI","Carrefour Contact","62 RUE DE DIERVILLE 62116 Bucquoy",50.1448411,2.7131236,"",False,False,"",1.595,"2018-10-04 12:48:12"
"37100012","U express","Système U","35 rue de jemmapes 37100 tours",47.42447429999999,0.6823949,"Toilettes publiques|Boutique alimentaire|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Relais colis|Automate CB",True,False,"",1.467,"2018-11-11 13:14:41"
"47360001","SARL VAL FLEURI","Indépendant sans enseigne","LE BOURG 47360 PRAYSSAS",44.2882179,0.5079737,"Automate CB",True,False,"",1.53,"2018-11-15 16:31:28"
"56860003","INTERMARCHE SENE-VANNES","Intermarché","ROUTE DE NANTES 56860 Séné",47.65237,-2.7219554,"",False,False,"",1.418,"2018-11-16 09:18:46"
"47000007","NETTO","Netto","530 AVENUE LEON BLUM 47000 AGEN",44.2109716,0.6469720999999999,"Station de gonflage|Automate CB|Vente de pétrole lampant",True,False,"",1.479,"2018-11-15 16:36:15"
"64780001","LECLERC EXPRESS OSSES","Leclerc","Quartier Gahardou Sud 64780 Ossès",43.234385100000004,-1.2965833,"Station de gonflage|Piste poids lourds|Automate CB|Lavage automatique",True,False,"",1.486,"2018-11-13 08:20:37"
"27320001","Carrefour Market","Carrefour Market","LA POTINIERE 27320 NONANCOURT",48.7640528,1.2145416,"Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB",True,False,"",1.499,"2018-11-12 19:00:00"
"47480002","INTERMARCHE PONT DU CASSE","Intermarché","LIEUDIT LE BOURG C.C. 47480 Pont-du-Casse",44.229724600000004,0.676783,"Laverie|Vente de gaz domestique (Butane, Propane)|Relais colis|Piste poids lourds|Automate CB|Lavage automatique|Automate CB 24/24",True,False,"",1.499,"2018-11-16 08:00:13"
"83170009","SIRI PATRICK","Indépendant sans enseigne","Quartier Le LAOU 83170 TOURVES",43.4143291,5.91796,"Restauration à emporter|Toilettes publiques|Douches|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Vente de fioul domestique",False,False,"",1.65,"2018-10-09 17:20:07"
"48310001","SARL ETS ROSSIGNOL CARBURANTS","Indépendant","Route de Saint Juery 48310 Fournels",44.817370200000006,3.1169357000000004,"",False,False,"",1.529,"2018-11-12 19:00:00"
"19210001","SUPER U","Système U","Avenue du 8 Mai 1945 19210 LUBERSAC",45.4369753,1.3966537,"Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Bar|Station de gonflage|Laverie|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Relais colis|Aire de camping-cars|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Vente de pétrole lampant",True,False,"",1.445,"2018-11-15 12:20:12"
"14670001","SAS BAM DISTRIBUTION","Système U","Route de rouen 14670 Troarn",49.1789054,-0.1906684,"Station de gonflage|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Aire de camping-cars|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Vente de pétrole lampant",True,False,"",1.449,"2018-11-16 08:45:59"
"19700001","SUPER U","Système U","Avenue Jean Vinatier 19700 SEILHAC",45.368450700000004,1.7186571,"Carburant additivé|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage manuel",True,False,"",1.45,"2018-11-16 11:17:46"
"38500006","U DRIVE VOIRON","Système U","7 RUE DE L'INDUSTRIE 38500 VOIRON",45.359123499999995,5.5948957,"Automate CB",True,False,"",1.416,"2018-11-15 09:00:33"
"2460001","S.A. DIXY","Intermarché","ZI l'Ecorcherie 02460 La Ferté-Milon",49.185807200000006,3.125555,"Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage manuel|Vente de fioul domestique|Vente de pétrole lampant",True,False,"",1.469,"2018-11-10 19:00:00"
"60180001","AUCHAN","Auchan","Rue du Marais Sec 60180 NOGENT-SUR-OISE",49.276777,2.4865701000000002,"Station de gonflage|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB",True,False,"",1.442,"2018-11-15 08:30:00"
"61700002","INTERMARCHE DOMFRONT","Intermarché","RUE DU MARECHAL FOCH 61700 Domfront",48.581013,-0.6403065,"",False,False,"",1.485,"2018-11-12 08:03:29"
"53970001","U Express L'HUISSERIE","Système U","ZONE ARTIZ DE L'AUBEPIN 53970 L'HUISSERIE",48.0273059,-0.7732448000000001,"",False,False,"",1.443,"2018-11-13 16:36:25"
"13370005","RELAIS DE DOUNEAU","Indépendant sans enseigne","Rond point de douneau RN7 13370 MALLEMORT",43.7270295,5.1601614,"Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Vente de fioul domestique",True,False,"",1.599,"2018-11-11 20:03:48"
"70120002","STATION DU CENTRE AVIA","Avia","Place du 15 Juin 1940 70120 Combeaufontaine",47.712142,5.8876267,"Carburant additivé|Bar|Boutique alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Automate CB 24/24",True,False,"",1.549,"2018-11-16 18:50:00"
"70300007","Station service du bouquet","S.D.L","ZA du Bouquet 70300 SAINT-SAUVEUR",47.791093599999996,6.391801999999999,"Carburant additivé|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel",True,False,"",1.507,"2018-11-02 10:07:39"
"68420003","GARAGE DE LA SABLIERE","Avia","ZA 6 rue de l'Artisanat 68420 Herrlisheim-près-Colmar",48.0219466,7.330114699999999,"Carburant additivé|Toilettes publiques|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Automate CB|Automate CB 24/24",True,False,"",1.66,"2018-11-09 09:23:17"
"68550001","Station parea st amarin","Auchan","1 Rue de l'Industrie 68550 Saint-Amarin",47.8766477,7.019328,"Automate CB|Vente de fioul domestique",True,False,"",1.486,"2018-11-15 08:31:56"
"68640001","INTERMARCHE","Intermarché Contact","4 rue de la république 68640 WALDIGHOFEN",47.5540005,7.3126453,"Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage manuel|Automate CB 24/24",True,False,"00:00-00:00",1.445,"2018-11-16 10:07:47"
"82110001","INTERMARCHE LAUZERTE","Intermarché","Lieu dit Aulery 82110 LAUZERTE",44.2614751,1.1445802,"Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB",True,False,"",1.492,"2018-11-16 16:53:58"
"76450001","Carrefour Market","Carrefour Market","Avenue Maximiliansau 76450 Cany-Barville",49.792123,0.6335497,"Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",1.443,"2018-11-16 10:04:11"
"47130001","INTERMARCHE PORT STE MARIE","Intermarché","D 813 47130 PORT-SAINTE-MARIE",44.253707899999995,0.3751029000000001,"Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage manuel",True,False,"",1.498,"2018-11-14 09:19:23"
"19330001","GARAGE LAGARDE-STATION AVIA","Avia","Les Alleux 19330 FAVARS",45.2724685,1.6690106,"Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",1.616,"2018-11-10 07:42:58"
"89700001","AUCHAN TONNERRE","Auchan","ROUTE DE DIJON 89700 Tonnerre",47.8523646,3.9854448,"",False,False,"",1.474,"2018-11-16 19:00:00"
"40170004","SARL SOHIKA","Carrefour Contact","Route des Lacs 40170 SAINT-JULIEN-EN-BORN",44.0706547,-1.2303024999999999,"Boutique alimentaire|Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",1.487,"2018-11-16 13:18:53"
"88400003","017 DATS NOMEXY","Colruyt","68 Rue d'Alsace 88440 Nomexy",48.3046221,6.3882783,"",False,False,"",1.489,"2018-11-16 15:04:37"
"88150003","SUPER U - SA LES SUREAUX","Système U","196 Rue de Lorraine 88150 THAON-LES-VOSGES",48.261345,6.4093888,"Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Laverie|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Piste poids lourds|Automate CB|Lavage manuel|Vente de pétrole lampant",True,False,"",1.475,"2018-11-14 09:56:30"
"70130001","RELAIS FRENOIS","Avia","12 avenue des Peupliers 70130 Fresne-Saint-Mamès",47.550695700000006,5.8571485,"Automate CB|Vente de fioul domestique",True,False,"",1.549,"2018-11-16 17:51:44"
"33910001","INTERMARCHE ST DENIS DE PILE","Intermarché","32 Route de Lussac 33910 Saint-Denis-de-Pile",44.992545299999996,-0.20189300000000002,"Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage manuel|Vente de fioul domestique",True,False,"",1.467,"2018-11-16 14:06:25"
"17580001","SAS SODIBOIS","Carrefour Contact","RTE DE STE MARIE 17580 LE BOIS-PLAGE-EN-Ré",46.177374799999996,-1.3720857,"Piste poids lourds|Automate CB",True,False,"",1.497,"2018-11-08 19:21:49"
"88270001","ECOMARCHE DOMPAIRE","Intermarché","Rue des Grands Jardins 88270 Dompaire",48.2199881,6.2234003,"Laverie|Vente de gaz domestique (Butane, Propane)",False,False,"",1.455,"2018-11-16 08:24:52"
"39100003","Total jmt autos","Total","Route Nationale 39100 Parcey",47.0196624,5.4945783,"Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Services réparation / entretien|Vente de gaz domestique (Butane, Propane)",False,False,"07:00-12:00",1.562,"2018-11-15 19:17:58"
"26700001","Carrefour Market","Carrefour Market","CC LA CROIX D'OR 26700 PIERRELATTE",44.362638700000005,4.6940805,"Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage manuel",True,False,"",1.436,"2018-11-14 09:12:54"
"79200003","Station route de Bressuire","Leclerc","Route de Bressuire 79200 CHâTILLON-SUR-THOUET",46.666977100000004,-0.2530114,"Carburant additivé|Toilettes publiques|Piste poids lourds|Automate CB|Automate CB 24/24",True,False,"",1.419,"2018-11-16 08:30:00"
"44150001","BRETECHE OUEST","Avia","L'Aubinière 44150 ANCENIS",47.3969516,-1.1896127,"Piste poids lourds|Automate CB|Lavage manuel",True,False,"",1.58,"2018-11-09 16:52:32"
"44170003","BRETECHE","Avia"," Rue Marie Curie 44170 NOZAY",47.564155,-1.6177046,"Carburant additivé|Station de gonflage|Automate CB|Vente de fioul domestique",True,False,"",1.59,"2018-11-09 16:53:54"
"44170001","Super U NOZAY","Système U","boulevard du Petit Versailles 44170 NOZAY",47.570803999999995,-1.6290288999999998,"Carburant additivé|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Aire de camping-cars|Piste poids lourds|Lavage automatique|Lavage manuel",False,False,"",1.414,"2018-11-16 09:39:07"
"39200005","SAS TORINE","Intermarché","38 Route de Lyon 39200 Saint-Claude",46.380739,5.8337023,"Station de gonflage|Lavage automatique",False,False,"",1.415,"2018-11-16 08:17:24"
"69140005","CARREFOUR MARKET RILLIEUX LA PATE VILLAGE","Carrefour Market"," Route de Strasbourg 69140 RILLIEUX-LA-PAPE",45.819196399999996,4.891372799999999,"",False,False,"",1.444,"2018-11-14 14:57:38"
"69140006","Drive Leclerc Rillieux","Leclerc","140 Rue du Companet 69140 Rillieux-la-Pape",45.8102802,4.8790924,"Relais colis|Automate CB",True,False,"",1.424,"2018-11-16 19:45:00"
"39270002","SUPER U","Système U"," Rue de l'Industrie 39270 ORGELET",46.527071,5.6076094,"Station de gonflage|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Aire de camping-cars|Piste poids lourds|Automate CB",True,False,"",1.445,"2018-11-15 19:33:45"
"82600004","SARL VAL FLEURI","Indépendant sans enseigne","Chemin de Naudun 82600 Saint-Sardos",43.8971059,1.1353068000000002,"Carburant additivé|Station de gonflage|Relais colis|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel",True,False,"",1.52,"2018-11-15 16:33:50"
"42120004","SAS LAFAY","Elan","31 boulevard Charles de Gaulle 42120 LE COTEAU",46.0149258,4.0965314,"Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Services réparation / entretien|Location de véhicule|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel",True,False,"",1.492,"2018-11-16 07:29:35"
"26000005","VALENCE LIBERATION","Total","114 Avenue de la Libération 26000 VALENCE",44.909966499999996,4.8833948,"Restauration à emporter|Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Services réparation / entretien|Vente de gaz domestique (Butane, Propane)|Relais colis|Automate CB",True,False,"",1.539,"2018-11-16 07:16:57"
"69420001","Carrefour Market","Carrefour Market","RN 86 La Maladière 69420 CONDRIEU",45.457195899999995,4.7563042,"Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",1.422,"2018-11-16 13:17:50"
"38370002","GARAGE MARCONNET","Elan","20 Route de Condrieu 38370 SAINT-CLAIR-DU-RHôNE",45.44903970000001,4.7676898,"Carburant additivé|Toilettes publiques|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)",False,False,"",1.588,"2018-11-07 13:34:04"
"42800001","Carrefour Market","Carrefour Market"," Rue JeanBaptiste Berlier 42800 RIVE-DE-GIER",45.5266486,4.6089479,"Station de gonflage|Automate CB",True,False,"",1.447,"2018-11-12 11:46:35"
"42120005","SAS BELCOF","Intermarché","Allée du Parc 42120 Commelle-Vernay",45.999432899999995,4.0613592,"Station de gonflage|Vente de gaz domestique (Butane, Propane)",False,False,"",1.417,"2018-11-16 06:27:38"
"12120001","SARL AUCA CARREFOUR CONTACT","Carrefour Contact","Z.A. PLAISANCE 12120 Cassagnes-Bégonhès",44.1764992,2.5202486,"Laverie|Vente de gaz domestique (Butane, Propane)|Relais colis|Automate CB",True,False,"",1.469,"2018-11-14 13:32:19"
"52500002","DATS FAYL BILLOT","Colruyt","Route de Vesoul 52500 FAYL-BILLOT",47.783010100000006,5.609427200000001,"Automate CB",True,False,"",1.469,"2018-11-16 15:05:09"
"58190001","STATION U SARL BILLAND RAFFAITIN","Système U","AVENUE DE LA FRINGALE 58190 TANNAY",47.367419,3.5863291,"Station de gonflage|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique|Vente de pétrole lampant",True,False,"",1.467,"2018-11-09 08:55:28"
"58420001","Station-service de Brinon sur Beuvron","CCVB","rue du père castor 58420 BRINON-SUR-BEUVRON",47.2736992,3.4924795,"Station de gonflage|Aire de camping-cars|Piste poids lourds|Automate CB|Lavage manuel",True,False,"",1.557,"2018-11-13 21:10:56"
"89630001","ROUSSEAU CARBURANT","rousseau","RUE DE L'ETANG 89630 Quarré-les-Tombes",47.371946,3.9981678,"Automate CB",True,False,"",1.581,"2018-11-15 09:03:22"
"21460003","Maximarché Epoisses","Maximarché","1 rue de la sagesse 21460 EPOISSES",47.504633,4.1758126,"Automate CB",True,False,"",1.572,"2018-11-14 14:23:56"
"21540002","NETTO","Netto","Route de Dree 21540 Sombernon",47.3167046,4.7080033,"Laverie|Vente de gaz domestique (Butane, Propane)|Vente de pétrole lampant",False,False,"",1.419,"2018-11-16 08:45:00"
"39120001","GARAGE PRINCE G.","Avia","21 Route de Dijon 39120 CHAUSSIN",46.9710132,5.397903400000001,"Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Services réparation / entretien|Vente de gaz domestique (Butane, Propane)|Relais colis|Piste poids lourds|Automate CB",True,False,"",1.629,"2018-11-15 06:53:29"
"39120002","M. RAVLAC INTERMARCHE","Intermarché","Route de Longwy 39120 ASNANS-BEAUVOISIN",46.956996999999994,5.4036064,"Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB",True,False,"",1.436,"2018-11-16 09:04:28"
"39570008","BRICOMARCHE","Bricomarché","23B AVENUE MAILLOT 39570 MONTMOROT",46.676241100000006,5.5239136,"Station de gonflage|Laverie|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Vente d'additifs carburants|Automate CB 24/24",True,False,"",1.434,"2018-11-16 11:56:18"
"71420003","Super U Perrecy les forges","Système U","Avenue Francis Pautonnier 71420 Perrecy-les-Forges",46.6155425,4.2096142,"Restauration à emporter|Restauration sur place|Toilettes publiques|Boutique alimentaire|Station de gonflage|Laverie|Location de véhicule|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel",True,False,"",1.449,"2018-11-09 07:29:43"
"1140001","CARREFOUR CONTACT","Carrefour Contact","Chemin des Huguets 01140 Saint-Didier-sur-Chalaronne",46.1792217,4.8190985,"Automate CB",True,False,"",1.469,"2018-11-16 07:58:18"
"71570004","INTERMARCHE ROMANECHE THORINS","Intermarché","RN 6 LA MAISON BLANCHE 71570 Romanèche-Thorins",46.1852457,4.7524237000000005,"Vente de gaz domestique (Butane, Propane)|Location de véhicule|Piste poids lourds",False,False,"",1.43,"2018-11-16 08:56:40"
"69220008","Netto St Jean d'Ardieres","Netto","260 rue du parc st Jean 69220 Saint-Jean-d'Ardières",46.1133527,4.733235,"Toilettes publiques|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage manuel",True,False,"",1.407,"2018-11-16 10:04:00"
"56390001","Carrefour Market","Carrefour Market","ROUTE DE VANNES 56390 GRAND-CHAMP",47.7537062,-2.8438354,"Station de gonflage|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Automate CB",True,False,"",1.452,"2018-11-16 14:12:41"
"2370004","CARREFOUR CONTACT","Carrefour Contact","AVENUE JEAN JAURES 02370 Vailly-sur-Aisne",49.4059666,3.5135362,"Vente de gaz domestique (Butane, Propane)",False,False,"",1.475,"2018-11-16 16:55:22"
